,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
1191,-156.999913156,21.0800337334,Molokai,254002018,-156.99991_21.08003,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,265.4717904645358,19.73237806073611,141.39426565611507,45.29377633073092,57.4969095244946,400.0,253.7412943097999,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,150.55796136803477
1192,-157.009536585,21.159136898699998,Molokai,252014059,-157.00953_21.15913,False,21897,829,295,flk_2355_Maui,63.365714285714276,0.0,150.0,11.287992529104454,48.17240860179476,40.045114827704616,126.39268276272159,30.0985017945474,6.526601042539361,96.27138114135356,0.0,0.1998001998001998,99.0,198.0,20.034056487104174,59.292950244825626
1193,-157.00970076799996,21.159004838599998,Molokai,252014059,-157.00970_21.15900,False,21897,829,295,flk_2355_Maui,63.365714285714276,0.0,150.0,11.199169817021579,47.36735588995877,40.045114827704616,127.60676418244444,30.104729129283086,6.556301214672428,96.27138114135356,0.0,0.1998001998001998,99.0,198.0,20.034056487104174,59.31669247833714
1194,-157.009832828,21.158837086600002,Molokai,252014059,-157.00983_21.15883,False,21897,829,295,flk_2076_Maui,63.365714285714276,0.0,150.0,11.099913808152419,47.16207566985859,40.045114827704616,128.9709729275796,30.12261644050876,6.58286476880658,74.79821238673364,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,61.781896211583486
1195,-157.009943473,21.158662196199998,Molokai,252014059,-157.00994_21.15866,False,21897,829,295,flk_2076_Maui,57.23714285714285,0.0,150.0,11.002351905445515,47.215219075174474,40.045114827704616,130.34895724148467,30.14477919110592,6.5924806262776805,74.79821238673364,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,61.46434774465088
1196,-157.01014691699996,21.1585194285,Molokai,252014059,-157.01014_21.15851,False,21897,829,295,flk_2076_Maui,57.23714285714285,0.0,150.0,10.906714586985151,45.04530485802978,40.045114827704616,131.81272888767393,30.147782432393626,6.59510907704554,74.79821238673364,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,61.41127119816019
1197,-157.01039676,21.1582338932,Molokai,252014059,-157.01039_21.15823,False,21897,829,295,flk_2355_Maui,57.23714285714285,0.0,150.0,10.743107550698708,42.719862412620614,40.953666300641736,134.37565487333816,30.174440426012012,6.609266626478308,60.48276475666808,0.0,0.1998001998001998,99.0,198.0,20.034056487104174,56.701984166033654
1198,-157.010239716,21.1581803554,Molokai,252014059,-157.01023_21.15818,False,21897,829,295,flk_2076_Maui,63.365714285714276,0.0,150.0,10.743333255620572,45.55301259300729,40.045114827704616,134.27633270396151,30.20675659882451,6.624530580990857,71.21934913415858,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,61.774340135911736
1199,-157.01002913299996,21.158101833099998,Molokai,252014059,-157.01002_21.15810,False,21897,829,295,flk_2076_Maui,57.23714285714285,0.0,150.0,10.739921977691008,50.043841401613534,40.045114827704616,134.16694523602453,30.251591834204522,6.659631060081928,71.21934913415858,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,61.66296642582103
1200,-157.00982925899999,21.1580304493,Molokai,252014059,-157.00982_21.15803,False,21897,829,295,flk_2355_Maui,63.365714285714276,0.0,150.0,10.737213816144864,55.18461870753755,40.045114827704616,134.02074208214958,30.29357174439862,6.692549593315832,71.21934913415858,0.0,0.1998001998001998,99.0,198.0,20.034056487104174,58.58618205853522
1201,-157.009611538,21.1579554963,Molokai,252014059,-157.00961_21.15795,False,21897,829,295,flk_2355_Maui,47.808571428571426,0.0,150.0,10.734567155298565,62.10914431601427,40.045114827704616,133.81983457116388,30.338799658161765,6.719253187074585,74.79821238673364,0.0,0.1998001998001998,99.0,198.0,20.034056487104174,58.240490281175134
1202,-157.009615107,21.1584730291,Molokai,252014059,-157.00961_21.15847,False,21897,829,295,flk_2076_Maui,57.23714285714285,0.0,150.0,10.965154364202649,56.11406140134392,40.045114827704616,130.58172606157737,30.228363550112658,6.6644592436623125,85.53479676386307,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,62.796785141886886
1203,-157.009504462,21.158658627,Molokai,252014059,-157.00950_21.15865,False,21897,829,295,flk_2076_Maui,63.365714285714276,0.0,150.0,11.066708015131036,55.88042360435223,40.045114827704616,129.13170515902857,30.203745841529734,6.621368875149234,85.53479676386307,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,63.09536902874444
1204,-157.242287955,21.1851830598,Molokai,251003011,-157.24228_21.18518,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,38.00818694606312,44.63841872394584,99.90544617784877,11.513923068624312,11.483911667019697,88.87959245917871,135.6388607786141,200.0,58.141858141858144,198.0,300.0,32.1913663285887,82.7452153972272
1205,-157.242459276,21.1851973365,Molokai,251003011,-157.24245_21.18519,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,38.94601480494704,43.99272273059956,99.90544617784877,11.505309693300456,11.478259667897191,88.63005117633097,164.26975603838414,200.0,58.141858141858144,198.0,300.0,32.1913663285887,84.65583009509477
1206,-157.242573491,21.1853401042,Molokai,251003011,-157.24257_21.18534,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,39.826979446889574,45.875685463964544,99.90544617784877,11.498306846790726,11.472596221409843,86.01478650657998,164.26975603838414,200.0,58.141858141858144,198.0,300.0,32.1913663285887,84.66489652259874
1207,-157.24270673999996,21.1854162469,Molokai,251003011,-157.24270_21.18541,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,40.739018063634944,46.31609153422738,99.90544617784877,11.491005624240609,11.467282618989813,86.01718815482472,164.26975603838414,200.0,58.141858141858144,198.0,300.0,32.1913663285887,84.75437862328427
1208,-157.24288757899998,21.1854685951,Molokai,251003011,-157.24288_21.18546,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,41.95209986484993,45.92570382105151,99.90544617784877,11.481596157491856,11.460804296727755,87.6501790962848,164.26975603838414,200.0,58.141858141858144,198.0,300.0,32.1913663285887,84.91703177265013
1209,-157.243077936,21.1854971486,Molokai,251003011,-157.24307_21.18549,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,43.25860705313641,45.0572118319065,99.90544617784877,11.47196033603799,11.454369936069735,88.52188397404672,185.74292479300402,200.0,58.141858141858144,198.0,300.0,32.1913663285887,86.43481968261091
1210,-157.243396784,21.185268720299998,Molokai,251003011,-157.24339_21.18526,False,22551,779,295,flk_2378_Maui,29.926666666666666,0.0,0.0,44.98113296537179,39.59105195481826,99.90544617784877,11.45846511704804,11.447519096755677,92.99209938629791,185.74292479300402,200.0,58.141858141858144,198.0,300.0,32.1913663285887,86.95856870855053
1211,-157.243577623,21.1853924523,Molokai,251003011,-157.24357_21.18539,False,22551,779,295,flk_2378_Maui,29.926666666666666,0.0,0.0,46.65665174059082,40.085909966894874,99.90544617784877,11.448438576813675,11.440053425094263,97.09852587952322,200.0583670424738,200.0,58.141858141858144,198.0,300.0,32.1913663285887,88.33021892975685
1212,-157.243734668,21.1854019702,Molokai,251003011,-157.24373_21.18540,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,47.93810386909661,39.181630736572956,99.90544617784877,11.440665514885753,11.434960581702068,98.95339278398816,200.0583670424738,200.0,58.141858141858144,198.0,300.0,32.1913663285887,88.00149718957877
1213,-157.244024962,21.1854590772,Molokai,251003011,-157.24402_21.18545,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,50.62340154965446,38.57539586544479,99.90544617784877,11.425954378270655,11.425001217533822,103.366230825493,200.0583670424738,200.0,58.141858141858144,198.0,300.0,32.1913663285887,88.43264587958885
1214,-157.24401544399998,21.1858207553,Molokai,251003011,-157.24401_21.18582,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,51.58319425870646,43.90206175828186,99.90544617784877,11.423011499239813,11.420201540127584,105.32254701153616,207.21609354762393,200.0,58.141858141858144,198.0,300.0,32.1913663285887,89.45882979536522
1215,-157.244153453,21.185958764000002,Molokai,251003011,-157.24415_21.18595,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,53.31572416157305,45.159987080665736,99.90544617784877,11.414985164145211,11.413914471647823,110.18515918547729,207.21609354762393,200.0,58.141858141858144,198.0,300.0,32.1913663285887,89.98141339507302
1216,-157.244286702,21.1860349068,Molokai,251003011,-157.24428_21.18603,False,22551,779,295,flk_2378_Maui,29.926666666666666,0.0,0.0,54.93508203004047,45.40155717620182,100.48235420116632,11.407784889411683,11.408655111381565,115.18912744642664,228.68927306307435,200.0,58.141858141858144,198.0,300.0,32.1913663285887,92.38491500365441
1217,-157.24314931999996,21.1859254516,Molokai,251003011,-157.24314_21.18592,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,44.490034800125486,53.15474764937839,99.90544617784877,11.464365543111155,11.446025858290652,84.43794958260811,189.32179880604858,200.0,58.141858141858144,198.0,300.0,32.1913663285887,87.02201730363498
1218,-157.24331112299998,21.1859730408,Molokai,251003011,-157.24331_21.18597,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,45.77666903845128,52.387940722936925,99.90544617784877,11.455975623209095,11.440240524222537,85.7396307499193,189.32179880604858,200.0,58.141858141858144,198.0,300.0,32.1913663285887,87.14250618531666
1219,-157.24354907,21.18602063,Molokai,251003011,-157.24354_21.18602,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,47.77281374939968,51.04633894195992,99.90544617784877,11.443873789899792,11.432060786558397,89.04372674590203,207.21609354762393,200.0,58.141858141858144,198.0,300.0,32.1913663285887,88.59801632508706
1220,-157.243601418,21.186158638800002,Molokai,251003011,-157.24360_21.18615,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,48.430939698446785,53.939268689811776,99.90544617784877,11.439993766659365,11.428454415872686,92.77316795337042,207.21609354762393,200.0,58.141858141858144,198.0,300.0,32.1913663285887,89.08288369244981
1221,-157.24353479299998,21.1863632724,Molokai,251003011,-157.24353_21.18636,False,22551,779,295,flk_2378_Maui,29.926666666666666,0.0,0.0,48.0979281998276,60.41907956923781,99.90544617784877,11.441281032312524,11.427647515352039,90.74128944071553,189.32179880604858,200.0,58.141858141858144,198.0,300.0,32.1913663285887,88.64095745856375
1222,-157.243453891,21.1865821828,Molokai,251003011,-157.24345_21.18658,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,47.57050883167574,69.46708297458575,99.90544617784877,11.443116322493385,11.427081397771989,89.23311010179265,192.90066205862362,200.0,58.141858141858144,198.0,300.0,32.1913663285887,88.87045993346035
1223,-157.24331588200002,21.186610736400002,Molokai,251003011,-157.24331_21.18661,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,46.44171125955439,72.81303829584792,99.90544617784877,11.44958597792873,11.431018492085762,87.85748448501712,192.90066205862362,200.0,58.141858141858144,198.0,300.0,32.1913663285887,90.59604950972832
1224,-157.243230222,21.1867154326,Molokai,251003011,-157.24323_21.18671,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,45.79448666263034,79.60107656819376,99.90544617784877,11.45275683086602,11.432222836537163,88.33386005302751,192.90066205862362,200.0,58.141858141858144,198.0,300.0,32.1913663285887,91.44605856768779
1225,-157.243763221,21.1872103605,Molokai,251003011,-157.24376_21.18721,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,50.365029394167316,98.07308531508092,98.9699772463217,11.421906341363288,11.408427934970158,101.59227997835512,232.26813631564946,200.0,58.141858141858144,198.0,300.0,32.1913663285887,96.01604256166175
1226,-157.24390598899998,21.187367405,Molokai,251003011,-157.24390_21.18736,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,52.16804734109593,105.91883530617575,98.9699772463217,11.413424131837157,11.401721583644377,102.96221306244702,232.26813631564946,200.0,58.141858141858144,198.0,300.0,32.1913663285887,97.15818148765074
1227,-157.244063033,21.1873245747,Molokai,251003011,-157.24406_21.18732,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,53.60421478615183,96.08523589838452,98.9699772463217,11.406219804148513,11.397416415636979,105.5293552450344,232.26813631564946,200.0,58.141858141858144,198.0,300.0,32.1913663285887,96.76872820259447
1228,-157.24419628299998,21.187286503299998,Molokai,251003011,-157.24419_21.18728,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,54.863216456717645,88.95460581652004,98.9699772463217,11.400130102294288,11.393789747616083,109.88104131087451,246.58358932558866,200.0,58.141858141858144,198.0,300.0,32.1913663285887,97.21254306033008
1229,-157.244110622,21.1868344057,Molokai,251003011,-157.24411_21.18683,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,53.984591102328636,68.12893555306314,98.9699772463217,11.408681605136819,11.402880282012367,107.28512587713068,214.37382005277408,200.0,58.141858141858144,198.0,300.0,32.1913663285887,91.7775935237254
1230,-157.244020203,21.1866868791,Molokai,251003011,-157.24402_21.18668,False,22551,779,295,flk_2378_Maui,29.926666666666666,0.0,0.0,52.97348903934838,64.27945798364559,99.90544617784877,11.414501120759619,11.407804846632207,105.09085564841097,214.37382005277408,200.0,58.141858141858144,198.0,300.0,32.1913663285887,91.84701773376887
1231,-157.243939301,21.186572665,Molokai,251003011,-157.24393_21.18657,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,52.06859334910007,61.746253249440514,99.90544617784877,11.419538196790974,11.411961615714805,104.30203159933946,214.37382005277408,200.0,58.141858141858144,198.0,300.0,32.1913663285887,91.08916902520814
1232,-157.24441519299998,21.1872579497,Molokai,251003011,-157.24441_21.18725,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,57.39147487123309,82.27517910764304,99.45489061141612,11.389807003905814,11.387353593648394,116.33365777090935,246.58358932558866,200.0,58.141858141858144,198.0,300.0,32.1913663285887,97.39718321222418
1233,-157.244576997,21.1872722265,Molokai,251003011,-157.24457_21.18727,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,59.44281659220698,81.49532462131104,99.45489061141612,11.38184449952152,11.38209991534381,117.89776309034008,246.58358932558866,200.0,58.141858141858144,198.0,300.0,32.1913663285887,97.58534163698309
1234,-157.24488632699996,21.1854210059,Molokai,251003011,-157.24488_21.18542,False,22551,779,295,flk_2378_Maui,29.926666666666666,0.0,0.0,59.60011246853018,33.93374343671529,100.48235420116632,11.384452697510326,11.398452719190132,125.8386263936,232.26813631564946,200.0,58.141858141858144,198.0,300.0,32.1913663285887,92.877717957965
1235,-157.245286076,21.185554255699998,Molokai,251003011,-157.24528_21.18555,False,22551,779,295,flk_2378_Maui,22.776666666666667,0.0,0.0,65.84222392302547,34.1958169779804,100.48235420116632,11.363898643697059,11.384065060689256,132.48292141458268,232.26813631564946,200.0,58.141858141858144,198.0,300.0,32.1913663285887,93.27528717826027
1236,-157.24556685299999,21.1854352826,Molokai,251003011,-157.24556_21.18543,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,69.47948560980973,32.19718890266949,100.48235420116632,11.35146364102956,11.37693823693219,145.0439983029832,232.26813631564946,200.0,58.141858141858144,198.0,300.0,32.1913663285887,95.88942407395055
1237,-157.245838111,21.185292515,Molokai,251003011,-157.24583_21.18529,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,73.7282301768145,30.146709389468146,100.48235420116632,11.339723803264539,11.370442313373331,159.92970964673614,232.26813631564946,200.0,58.141858141858144,198.0,300.0,32.1913663285887,97.43571154493748
1238,-157.246047504,21.1850736045,Molokai,251003011,-157.24604_21.18507,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,76.69740873468196,27.950521211859687,100.48235420116632,11.331657528852617,11.366931928419088,204.8103725469636,185.74292479300402,200.0,58.141858141858144,198.0,300.0,32.1913663285887,97.3768358848358
1239,-157.246066539,21.185511425399998,Molokai,251003011,-157.24606_21.18551,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,79.9741907006597,31.0706706384994,100.48235420116632,11.326760843481065,11.360279109286866,196.68580691144913,214.37382005277408,200.0,58.141858141858144,198.0,300.0,32.1913663285887,98.76104522375566
1240,-157.246180753,21.1858968981,Molokai,251003011,-157.24618_21.18589,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,86.5019370804407,34.00398788188632,100.48235420116632,11.317751721829541,11.351379428788967,201.66980132833646,221.53154655792423,200.0,58.141858141858144,198.0,300.0,32.1913663285887,100.60860836853081
1241,-157.24620454799998,21.1860587014,Molokai,251003011,-157.24620_21.18605,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,88.98222945526744,35.48735556470369,100.48235420116632,11.315119483807932,11.348395299433468,210.7199731639265,221.53154655792423,200.0,58.141858141858144,198.0,300.0,32.1913663285887,101.47582273692129
1242,-157.246409182,21.186510799,Molokai,251003011,-157.24640_21.18651,False,22551,779,295,flk_2378_Maui,47.808571428571426,0.0,0.0,99.80789305834122,38.983720344010955,100.48235420116632,11.30114945493939,11.335767537219942,206.6275213533952,210.794956800199,200.0,58.141858141858144,198.0,300.0,32.1913663285887,101.03167724321935
1243,-157.24568106700002,21.1864632098,Molokai,251003011,-157.24568_21.18646,False,22551,779,295,flk_2378_Maui,53.93714285714285,0.0,0.0,78.44694531200604,43.95353499592347,100.48235420116632,11.336419545793628,11.359053676516893,149.16656719132482,225.1104098104993,200.0,58.141858141858144,198.0,300.0,32.1913663285887,97.47504347072135
