,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
1128,-157.004565451,21.1613561382,Molokai,252016020,-157.00456_21.16135,False,21897,829,295,flk_2078_Maui,77.22333333333334,0.0,0.0,13.417408729020059,28.88457911683939,38.250682484320905,162.7966760844007,30.25391431302632,5.936183567349748,268.0566117970701,0.0,0.1998001998001998,0.0,198.0,133.9415837137504,63.79738488926075
1129,-157.006624958,21.1608616744,Molokai,252016053,-157.00662_21.16086,False,21897,829,295,flk_2076_Maui,66.44333333333333,0.0,150.0,12.738268650545686,33.17457413486405,38.994524208579975,143.89537374316416,30.105267890741395,6.3465292666387185,214.37377683471524,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,71.3768404080851
1130,-156.998439984,21.0845863682,Molokai,254004014,-156.99843_21.08458,False,22121,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,43.98670816747699,29.864583588281228,127.34521359677295,45.360235568829964,57.544412356420935,56.676002217895274,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,100.93441077798576
1131,-156.999415894,21.0845941774,Molokai,254004027,-156.99941_21.08459,False,22121,789,318,flk_1885_Maui,55.44333333333333,0.0,0.0,46.36361035188385,32.53865079989602,129.3852015174203,44.64636354291507,56.75133432711218,59.99430285981834,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,101.52789797154368
1132,-156.99993809,21.0848057292,Molokai,254004028,-156.99993_21.08480,False,22122,789,318,flk_1884_Maui,55.44333333333333,0.0,0.0,45.822374015775075,36.81737317501996,129.3852015174203,44.22145013120564,56.27722056593897,61.1045352861615,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,102.19074445730911
1133,-156.999418086,21.0856784178,Molokai,254004031,-156.99941_21.08567,False,22122,789,318,flk_1885_Maui,55.44333333333333,0.0,0.0,38.911896562284575,47.476687241938095,123.33241322638204,44.36286352565057,56.43309804656755,52.00396227376862,371.8440880107619,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,99.1736010040975
1134,-157.000735359,21.0814820975,Molokai,254005036,-157.00073_21.08148,False,21498,789,318,flk_1885_Maui,55.44333333333333,99.0,0.0,122.06145780647573,19.148046264199998,135.42945934711918,44.40111164991105,56.493475677236646,324.99661687658,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,130.3179449197088
1135,-156.966226149,21.0694389808,Molokai,254017021,-156.96622_21.06943,False,20152,845,318,flk_1840_Maui,77.44333333333333,0.0,0.0,229.666486929437,265.57731739767326,144.96536864886545,114.19004117864989,122.36498614463338,125.70855790405172,56.90379061748224,0.0,0.1998001998001998,300.0,198.0,200.0,122.33464549026175
1136,-156.992373587,21.0777738812,Molokai,254006006,-156.99237_21.07777,False,22119,845,318,flk_1878_Maui,66.44333333333333,0.0,0.0,218.35779233944646,146.13393067078744,141.6689066908497,52.40331948604108,65.25291373435097,130.6624743084654,74.79818929338339,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,90.01814268219428
1137,-156.991738374,21.0775999116,Molokai,254006008,-156.99173_21.07759,False,22119,845,318,flk_1878_Maui,66.44333333333333,0.0,0.0,201.34442676631866,300.0,139.81825236607096,53.101110311087865,65.99816045390988,129.94472362514765,89.11370823410432,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,100.02099969774862
1138,-156.991389898,21.0775802663,Molokai,254006009,-156.99138_21.07758,False,22119,845,318,flk_1878_Maui,66.44333333333333,0.0,0.0,200.79553499279928,175.40525065460773,139.81825236607096,53.47306243546973,66.39318620200815,130.2013346484191,135.63878372609872,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,94.84800124900423
1139,-156.981095993,21.0733540539,Molokai,254006019,-156.98109_21.07335,False,21429,845,318,flk_1859_Maui,77.44333333333333,0.0,0.0,260.9096669126963,158.086200666695,144.03663394185742,68.766647092262,82.08090660031449,126.58265333896894,53.324910882302,0.0,2.1978021978021984,198.0,99.0,200.0,98.02858366441545
1140,-157.000199833,21.0829967786,Molokai,254009023,-157.00019_21.08299,False,21498,789,318,flk_1885_Maui,55.44333333333333,0.0,0.0,68.61407723657835,23.369916323153614,135.42945934711918,44.46515909224164,56.55585006245519,101.35089538034208,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,105.53495757439995
1141,-156.832724112,21.0599074553,Molokai,256001030,-156.83272_21.05990,False,21864,787,318,flk_1816_Maui,77.44333333333334,300.0,0.0,358.2734652100094,27.81412651543902,62.25366615752373,252.82685298626322,228.68352832701996,400.0,60.48267035266247,0.0,0.1998001998001998,198.0,99.0,200.0,150.9984962054701
1142,-156.83001881,21.0631104918,Molokai,256002003,-156.83001_21.06311,False,21506,787,318,flk_1817_Maui,66.44333333333333,0.0,0.0,70.61954792405851,64.52159662263196,49.61818452853127,418.49703475757957,307.65242924458903,272.0002353169407,53.324910882302,0.0,0.1998001998001998,300.0,99.0,200.0,126.79180485398442
1143,-156.77932375,21.0855422694,Molokai,257004027,-156.77932_21.08554,False,20341,787,318,flk_1987_Maui,66.44333333333333,0.0,0.0,75.06403859064199,244.59668347975705,26.86552047259348,43.37189340334934,64.77678529678978,195.62797913746772,42.5884522094356,0.0,24.17582417582418,198.0,99.0,200.0,85.36736733994617
1144,-156.877747858,21.0550659719,Molokai,256007055,-156.87774_21.05506,False,21183,787,318,flk_1756_Maui,62.59333333333333,0.0,0.0,31.00832788261865,58.19761029686357,139.63035388020776,48.95871077702751,273.65676102053123,144.33674696516124,42.5884522094356,0.0,4.195804195804196,99.0,300.0,200.0,93.6110733707322
1145,-156.86760616,21.0540609232,Molokai,256008002,-156.86760_21.05406,False,20014,787,318,flk_1763_Maui,55.44333333333333,0.0,0.0,60.86592454781133,51.849158615224184,128.42882417688887,59.59911246766998,214.43735754581502,268.05283834414223,24.69416185313902,0.0,0.1998001998001998,99.0,198.0,200.0,90.7047007389216
1146,-156.872001333,21.0526089833,Molokai,256008005,-156.87200_21.05260,False,20014,787,318,flk_1762_Maui,55.44333333333333,99.0,0.0,90.26452304666684,39.200767935992445,136.92218961997028,53.919142633833495,290.4656577284206,291.96692686262605,39.00960858079023,0.0,20.17982017982018,99.0,300.0,200.0,114.3581313280969
1147,-156.843070678,21.0565352132,Molokai,256004010,-156.84307_21.05653,False,22764,787,318,flk_1777_Maui,62.59333333333333,0.0,0.0,90.6497881236213,69.2248128995245,78.20295473113332,128.61202204121727,143.24400801301508,195.26003737887532,42.5884522094356,0.0,2.1978021978021984,99.0,198.0,200.0,87.30488072853053
1148,-156.875876559,21.0556072127,Molokai,256007044,-156.87587_21.05560,False,21183,787,318,flk_1762_Maui,62.59333333333333,0.0,0.0,34.40261590035198,29.442336748317736,137.92835618080883,50.79978412572739,274.2211255699237,141.46815129817423,42.5884522094356,0.0,20.17982017982018,99.0,300.0,200.0,92.84159836972619
1149,-156.794406549,21.0728357946,Molokai,257007005,-156.79440_21.07283,False,19923,787,318,flk_1871_Maui,55.44333333333333,99.0,0.0,228.50198565665977,68.35579315331321,34.82072976268493,62.789150182744145,85.22629288775435,137.40835235626997,56.90379061748224,0.0,8.19180819180819,198.0,99.0,200.0,88.90941574280335
1150,-156.796194718,21.072837055,Molokai,257007016,-156.79619_21.07283,False,19923,787,318,flk_1863_Maui,66.44333333333333,99.0,0.0,116.01571772896637,222.2831082183686,34.82072976268493,65.48927695074899,88.67769512041522,151.84948834671127,67.64042982302293,0.0,4.195804195804196,198.0,99.0,200.0,94.22770556533706
1151,-156.819836646,21.0648670296,Molokai,257009001,-156.81983_21.06486,False,22773,787,318,flk_1834_Maui,79.864,0.0,0.0,354.4175277508479,145.5863468869633,46.44729705192912,171.40631061243067,205.58377263382596,,21.115282117958788,0.0,0.1998001998001998,198.0,99.0,200.0,108.68716694669685
1152,-156.822958554,21.0636847914,Molokai,257010030,-156.82295_21.06368,False,19927,787,318,flk_1833_Maui,66.44333333333333,198.0,0.0,305.88541007912073,59.406271284376245,46.19364273124638,215.13017750384006,242.0423486341589,351.7737410037308,114.16586638036591,0.0,0.1998001998001998,198.0,99.0,200.0,139.74937274333152
1153,-156.826541898,21.0624618845,Molokai,257011055,-156.82654_21.06246,False,20013,787,318,flk_1825_Maui,66.44333333333333,0.0,0.0,116.3692833762046,65.59860489299335,52.6273266540238,289.31451933750884,280.355222214693,215.4220056588018,92.69258796928453,0.0,0.1998001998001998,300.0,99.0,200.0,118.53484557577622
1154,-156.751107389,21.1082217093,Molokai,258001004,-156.75110_21.10822,False,19924,787,318,flk_2098_Maui,66.17,0.0,0.0,50.99543202284232,46.95088080784518,29.447400406015404,27.16149705560111,174.51481696900913,27.80386129600179,13.957558754133185,200.0,2.1978021978021984,198.0,198.0,66.26764581612763,73.43112635502521
1155,-157.05764905,21.1702059009,Molokai,252015058,-157.05764_21.17020,False,23594,829,295,flk_2421_Maui,61.912,0.0,0.0,15.771485814227438,44.48019919598116,57.296600386830654,55.02434400705428,22.8767817420251,12.181720437443687,99.850347439645,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,52.129747822038084
1156,-157.112155466,21.1658932254,Molokai,252002019,-157.11215_21.16589,False,20372,829,295,flk_2466_Maui,26.932,0.0,0.0,8.62916826091464,18.61189834865145,83.03135523282144,27.121683902415,18.42963684108141,23.26725514261389,17.536438489313415,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,42.405431448731896
1157,-156.741550126,21.1149747779,Molokai,258007013,-156.74155_21.11497,False,19924,787,318,flk_2119_Maui,66.22333333333334,0.0,0.0,139.4223996673255,111.39089784789748,32.32424252711714,24.192048902541554,365.1179567285873,115.5862646717275,21.115282117958788,200.0,8.19180819180819,198.0,198.0,36.08561387321403,101.04332319076738
1158,-156.781912952,21.0836953823,Molokai,257006033,-156.78191_21.08369,False,19923,787,318,flk_1920_Maui,66.44333333333333,0.0,0.0,140.75851053528973,106.19102939527343,27.17092881976253,45.7551781559672,63.39033876167195,207.26024941558308,46.16715141194154,0.0,0.1998001998001998,198.0,99.0,200.0,80.02243466857486
1159,-157.004253264,21.1645400011,Molokai,252018043,-157.00425_21.16454,False,20813,829,295,flk_2487_Maui,73.59333333333332,0.0,0.0,16.16328808531685,96.95167020307358,38.441171023598194,170.36571787163325,29.60475423250432,6.3317898265045205,228.68929577543616,0.0,0.1998001998001998,99.0,198.0,16.393534713631254,64.9156236843221
1160,-157.004453264,21.1645400011,Molokai,252018043,-157.00445_21.16454,False,20813,829,295,flk_2487_Maui,66.44333333333333,0.0,0.0,16.11345978308686,89.84156123647591,38.441171023598194,168.19171947058905,29.581836527172058,6.287231258084634,228.68929577543616,0.0,0.1998001998001998,99.0,198.0,16.393534713631254,63.81219622141384
1161,-157.046923812,21.1032803758,Molokai,252008034,-157.04692_21.10328,False,22116,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,32.53928910762457,36.401664183308604,123.06679677558338,44.94572978900537,32.162241409812694,314.26977242132864,96.27146770446477,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,74.89005237748003
1162,-157.047123812,21.1032803758,Molokai,252008034,-157.04712_21.10328,False,22116,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,32.87783440191508,38.05336843214947,123.06679677558338,44.874672819064685,32.111565840623854,314.26977242132864,96.27146770446477,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,75.01462017774682
1163,-157.105156172,21.1708700861,Molokai,252027018,-157.10515_21.17087,False,21458,829,295,flk_2440_Maui,35.512,0.0,0.0,10.268924576550473,22.085658669559116,80.78667319511499,28.741979877986275,18.695130673044783,18.4350694159875,28.273005481784388,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.68803182687965
1164,-157.105356172,21.1708700861,Molokai,252027018,-157.10535_21.17087,False,21211,829,295,flk_2440_Maui,35.512,0.0,0.0,10.268182677089742,21.466582407382973,80.78667319511499,28.681967061176927,18.68005413894726,18.431727187261124,28.273005481784388,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.64148184412831
1165,-157.111290268,21.1721862423,Molokai,252027022,-157.11129_21.17218,False,21211,829,295,flk_2439_Maui,35.512,0.0,0.0,11.03547524432176,18.07085793877532,81.81579610080716,26.898690189031296,18.1735391826806,20.51205518324944,28.273005481784388,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.520896988921145
1166,-157.111490268,21.1721862423,Molokai,252027022,-157.11149_21.17218,False,21211,829,295,flk_2439_Maui,26.932,0.0,0.0,11.033651871872998,18.585532234920322,81.81579610080716,26.8460552339711,18.15918008494164,20.771439453273352,28.273005481784388,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,42.99591306498255
1167,-156.981641303,21.0772630095,Molokai,254003019,-156.98164_21.07726,False,20412,845,318,flk_1870_Maui,62.59333333333333,0.0,0.0,66.06318546262021,43.27309633212728,131.73411707785982,66.33851142050756,79.57445852283138,77.48201095263822,17.536438489313415,0.0,4.195804195804196,198.0,99.0,200.0,69.71939705246902
1168,-156.981841303,21.0772630095,Molokai,254003019,-156.98184_21.07726,False,20412,845,318,flk_1870_Maui,62.59333333333333,0.0,0.0,68.07658384529789,40.782744833935254,131.73411707785982,66.01759886918451,79.25666387957925,79.70306888646985,17.536438489313415,0.0,4.195804195804196,198.0,99.0,200.0,69.79309022738516
1169,-156.827499577,21.0618093966,Molokai,257011051,-156.82749_21.06180,False,20013,787,318,flk_1818_Maui,66.44333333333333,0.0,0.0,147.72389540113628,39.343408906162274,52.6273266540238,301.2207501663846,276.46363115580857,274.0562757408858,67.64042982302293,0.0,0.1998001998001998,300.0,99.0,200.0,121.64792342537051
1170,-156.827699577,21.0618093966,Molokai,257011051,-156.82769_21.06180,False,20013,787,318,flk_1818_Maui,73.59333333333332,0.0,0.0,144.0466842571918,37.43850886040367,52.6273266540238,306.07056778455416,277.6786306052236,262.57064398210616,60.48267035266247,0.0,0.1998001998001998,300.0,99.0,200.0,120.9138777352866
1171,-156.737661924,21.1426638261,Molokai,258011006,-156.73766_21.14266,False,19924,787,318,flk_2152_Maui,51.593333333333334,0.0,0.0,15.856744706064626,44.35678667713091,41.402296751701975,20.300652212826613,96.45414919839006,12.825037306626813,21.115282117958788,0.0,0.1998001998001998,99.0,99.0,26.876401052385358,35.26536557041458
1172,-156.737861924,21.1426638261,Molokai,258011006,-156.73786_21.14266,False,19924,787,318,flk_2152_Maui,51.593333333333334,0.0,0.0,15.826586926637026,42.175414325734955,41.402296751701975,20.323881913892677,96.50125489371129,12.686444736715222,21.115282117958788,0.0,0.1998001998001998,99.0,99.0,26.876401052385358,35.11337975012472
1173,-156.737761924,21.1427638261,Molokai,258011006,-156.73776_21.14276,False,19924,787,318,flk_2190_Maui,51.593333333333334,0.0,0.0,15.941694722953054,44.57406156972327,41.402296751701975,20.301061242403165,96.22023536770689,12.668760793218228,21.115282117958788,200.0,28.171828171828174,99.0,0.0,15.107293784253761,43.07305652367204
1174,-157.017934654,21.1602856805,Molokai,252013021,-157.01793_21.16028,False,20814,829,295,flk_2468_Maui,62.59333333333333,0.0,0.0,10.685579664554744,31.267229823760378,43.331986450200965,137.91904641777705,28.77696973863127,6.976343510385724,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.42406581413874
1175,-157.018134654,21.1602856805,Molokai,252013021,-157.01813_21.16028,False,20814,829,295,flk_2468_Maui,66.22333333333334,0.0,0.0,10.657499113455042,32.45217749430914,43.331986450200965,138.3500114589738,28.751162736470892,7.035553377295472,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.77414814916509
1176,-157.018034654,21.1603856805,Molokai,252013021,-157.01803_21.16038,False,20814,829,295,flk_2468_Maui,66.22333333333334,0.0,0.0,10.714812129100224,31.162161348996825,43.331986450200965,137.4029251912432,28.745529298063982,7.028639855285243,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.62799239197743
1177,-157.018034654,21.1601856805,Molokai,252013021,-157.01803_21.16018,False,20814,829,295,flk_2468_Maui,62.59333333333333,0.0,0.0,10.628711626267698,32.566141369810076,43.331986450200965,138.87753796499726,28.782619769607308,6.9764290811323875,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.571150524585775
1178,-157.017934654,21.1603856805,Molokai,252013021,-157.01793_21.16038,False,20814,829,295,flk_2468_Maui,66.22333333333334,0.0,0.0,10.728964828651478,30.605283722088185,43.331986450200965,137.18926901210966,28.758407329131774,6.991249758891101,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.57593284718962
1179,-157.017934654,21.1601856805,Molokai,252013021,-157.01793_21.16018,False,20814,829,295,flk_2468_Maui,62.59333333333333,0.0,0.0,10.642523085242713,31.9584427053826,43.331986450200965,138.65608169457627,28.795549036097324,6.963118415449525,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.51676886624803
1180,-157.018134654,21.1603856805,Molokai,252013021,-157.01813_21.16038,False,20814,829,295,flk_2468_Maui,66.22333333333334,0.0,0.0,10.700539346897825,31.739679439948915,43.331986450200965,137.6125821739181,28.732651479775797,7.092665342042779,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.68292905597036
1181,-157.018134654,21.1601856805,Molokai,252013021,-157.01813_21.16018,False,20814,829,295,flk_2468_Maui,66.22333333333334,0.0,0.0,10.614782073929607,33.19739868607468,43.331986450200965,139.09487965867817,28.769690765172395,6.9888124536677365,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,52.86875877963298
1182,-156.999646657,21.0798743095,Molokai,254002018,-156.99964_21.07987,False,20335,789,318,flk_1886_Maui,77.44333333333333,0.0,0.0,290.7018699610901,20.614836136679234,141.39431394157148,45.527285256701504,57.75706659138057,250.52826780671813,246.58369445133735,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,121.88975602130584
